Timestamp	Call	MHz	SNR	Drift	Grid	Pwr	Reporter	RGrid	km	az
 2019-04-03 21:16 	 NG0E 	 14.097124 	 -23 	 0 	 EN23mw 	 0.1 	 IS0KYB1 	 JM49jn 	 8000 	 52 
 2019-04-03 21:16 	 KE3PL 	 14.097074 	 -11 	 0 	 EM74xx 	 5 	 IS0KYB1 	 JM49jn 	 7839 	 55 
 2019-04-03 21:16 	 K5XL 	 14.097050 	 -21 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 21:14 	 KG4OYS 	 14.097140 	 -28 	 0 	 FM07 	 0.2 	 IS0KYB1 	 JM49jn 	 7311 	 58 
 2019-04-03 21:12 	 PE3RKE 	 14.097190 	 -19 	 0 	 JO22 	 2 	 IS0KYB1 	 JM49jn 	 1466 	 167 
 2019-04-03 21:12 	 KA4DLT 	 14.097182 	 -13 	 0 	 JN85 	 0.1 	 IS0KYB1 	 JM49jn 	 938 	 228 
 2019-04-03 21:12 	 K1BZ 	 14.097095 	 -18 	 0 	 FM08 	 0.2 	 IS0KYB1 	 JM49jn 	 7252 	 58 
 2019-04-03 21:12 	 UR5KHL 	 14.097086 	 -26 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 21:10 	 K4COD 	 14.097160 	 -21 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 21:10 	 KV4PD 	 14.097099 	 -14 	 -2 	 EM75xx 	 0.2 	 IS0KYB1 	 JM49jn 	 7775 	 55 
 2019-04-03 21:08 	 NG0E 	 14.097124 	 -19 	 0 	 EN23mw 	 0.1 	 IS0KYB1 	 JM49jn 	 8000 	 52 
 2019-04-03 21:08 	 N4KHI 	 14.097040 	 -16 	 -1 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 21:08 	 KA4M 	 14.097170 	 -16 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:06 	 WA3DNM 	 14.097073 	 -13 	 2 	 FM29fw 	 5 	 IS0KYB1 	 JM49jn 	 6910 	 60 
 2019-04-03 21:06 	 K5XL 	 14.097050 	 -26 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 21:04 	 KA4M 	 14.097169 	 -21 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:04 	 PY2GN 	 14.097107 	 -27 	 0 	 GG56tv 	 0.2 	 IS0KYB1 	 JM49jn 	 9148 	 41 
 2019-04-03 21:04 	 KJ4IIH 	 14.097099 	 -22 	 0 	 EL88wv 	 10 	 IS0KYB1 	 JM49jn 	 8087 	 54 
 2019-04-03 21:04 	 WJ1I 	 14.097013 	 -23 	 0 	 FN41xq 	 5 	 IS0KYB1 	 JM49jn 	 6410 	 64 
 2019-04-03 21:02 	 K4COD 	 14.097160 	 -23 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 21:02 	 M0BSI 	 14.097127 	 -18 	 0 	 IO70jc 	 2 	 IS0KYB1 	 JM49jn 	 1605 	 132 
 2019-04-03 21:00 	 KA4M 	 14.097169 	 -24 	 0 	 EM72km 	 5 	 IS0KYB1 	 JM49jn 	 8080 	 54 
 2019-04-03 21:00 	 G8SAR 	 14.097054 	 -26 	 0 	 IO70 	 0.2 	 IS0KYB1 	 JM49jn 	 1624 	 133 
 2019-04-03 21:00 	 8P9DH 	 14.097131 	 -18 	 0 	 GK03 	 5 	 IS0KYB1 	 JM49jn 	 7166 	 52 
 2019-04-03 21:00 	 NG0E 	 14.097124 	 -26 	 0 	 EN23mw 	 0.1 	 IS0KYB1 	 JM49jn 	 8000 	 52 
 2019-04-03 21:00 	 G4PEY 	 14.097010 	 -28 	 1 	 IO91tb 	 0.2 	 IS0KYB1 	 JM49jn 	 1463 	 147 
 2019-04-03 20:58 	 F1AGR 	 14.097070 	 -18 	 0 	 JN04rj 	 0.1 	 IS0KYB1 	 JM49jn 	 810 	 129 
 2019-04-03 20:58 	 M0KWN 	 14.097096 	 -19 	 0 	 IO90 	 0.2 	 IS0KYB1 	 JM49jn 	 1436 	 144 
 2019-04-03 20:58 	 N4KHI 	 14.097040 	 -25 	 -1 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 20:58 	 MW0ATK 	 14.097030 	 -25 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 20:56 	 K9YWO 	 14.097182 	 -29 	 0 	 EL96ck 	 1 	 IS0KYB1 	 JM49jn 	 8222 	 53 
 2019-04-03 20:56 	 G0CCL 	 14.097155 	 -16 	 -1 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:54 	 G8AXA 	 14.097117 	 -12 	 -1 	 JO01ai 	 5 	 IS0KYB1 	 JM49jn 	 1476 	 149 
 2019-04-03 20:54 	 G0CCL 	 14.097156 	 -10 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:54 	 M0KWN 	 14.097096 	 -10 	 0 	 IO90 	 0.2 	 IS0KYB1 	 JM49jn 	 1436 	 144 
 2019-04-03 20:52 	 G4PEY 	 14.097124 	 -22 	 0 	 IO91tb 	 0.2 	 IS0KYB1 	 JM49jn 	 1463 	 147 
 2019-04-03 20:52 	 F1AGR 	 14.097117 	 -15 	 0 	 JN04rj 	 0.1 	 IS0KYB1 	 JM49jn 	 810 	 129 
 2019-04-03 20:52 	 G0CCL 	 14.097109 	 0 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:50 	 K9YWO 	 14.097182 	 -27 	 0 	 EL96ck 	 1 	 IS0KYB1 	 JM49jn 	 8222 	 53 
 2019-04-03 20:50 	 F1AGR 	 14.097137 	 -22 	 0 	 JN04rj 	 0.1 	 IS0KYB1 	 JM49jn 	 810 	 129 
 2019-04-03 20:50 	 NG0E 	 14.097123 	 -20 	 0 	 EN23mw 	 0.1 	 IS0KYB1 	 JM49jn 	 8000 	 52 
 2019-04-03 20:50 	 G8AXA 	 14.097117 	 -17 	 0 	 JO01ai 	 5 	 IS0KYB1 	 JM49jn 	 1476 	 149 
 2019-04-03 20:50 	 G7HXX 	 14.097113 	 -17 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-03 20:50 	 G0CCL 	 14.097109 	 -3 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:50 	 G7WBY 	 14.097080 	 -27 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-03 20:50 	 LZ0GHB 	 14.097068 	 -22 	 2 	 KN32 	 0.2 	 IS0KYB1 	 JM49jn 	 1555 	 264 
 2019-04-03 20:50 	 2E0MMH 	 14.097051 	 -27 	 0 	 JO01in 	 0.2 	 IS0KYB1 	 JM49jn 	 1473 	 152 
 2019-04-03 20:48 	 G0CCL 	 14.097155 	 +2 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:48 	 M3SXA 	 14.097112 	 -26 	 0 	 IO91lx 	 0.2 	 IS0KYB1 	 JM49jn 	 1574 	 147 
 2019-04-03 20:48 	 F1AGR 	 14.097086 	 -19 	 0 	 JN04rj 	 0.1 	 IS0KYB1 	 JM49jn 	 810 	 129 
 2019-04-03 20:48 	 N4KHI 	 14.097041 	 -20 	 -1 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 20:48 	 MW0ATK 	 14.097030 	 -4 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 20:46 	 G7HXX 	 14.097113 	 -23 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-03 20:46 	 PY2GN 	 14.097107 	 -25 	 0 	 GG56tv 	 0.2 	 IS0KYB1 	 JM49jn 	 9148 	 41 
 2019-04-03 20:46 	 AA7FV 	 14.097101 	 -21 	 0 	 DM42pg 	 2 	 IS0KYB1 	 JM49jn 	 9886 	 42 
 2019-04-03 20:46 	 G0CCL 	 14.097155 	 -2 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:46 	 F1AGR 	 14.097151 	 -23 	 0 	 JN04rj 	 0.1 	 IS0KYB1 	 JM49jn 	 810 	 129 
 2019-04-03 20:44 	 ON7AN 	 14.097169 	 -24 	 0 	 JO20ek 	 0.5 	 IS0KYB1 	 JM49jn 	 1258 	 162 
 2019-04-03 20:44 	 G0CCL 	 14.097109 	 0 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:44 	 G4PEY 	 14.097101 	 -22 	 1 	 IO91tb 	 0.2 	 IS0KYB1 	 JM49jn 	 1463 	 147 
 2019-04-03 20:44 	 G4CUI 	 14.097079 	 -19 	 1 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 20:44 	 G8SAR 	 14.097054 	 -10 	 0 	 IO70 	 0.2 	 IS0KYB1 	 JM49jn 	 1624 	 133 
 2019-04-03 20:42 	 F6KOP 	 14.097117 	 -13 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-03 20:42 	 G0CCL 	 14.097109 	 -3 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:42 	 K4COD 	 14.097160 	 -24 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 20:42 	 G7WBY 	 14.097080 	 -24 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-03 20:42 	 K5XL 	 14.097050 	 -19 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 20:40 	 G1FXB 	 14.097102 	 -11 	 -1 	 IO91 	 0.1 	 IS0KYB1 	 JM49jn 	 1528 	 146 
 2019-04-03 20:40 	 G0CCL 	 14.097156 	 +1 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:40 	 8P9DH 	 14.097131 	 -18 	 0 	 GK03 	 5 	 IS0KYB1 	 JM49jn 	 7166 	 52 
 2019-04-03 20:40 	 M3SXA 	 14.097112 	 -14 	 0 	 IO91lx 	 0.2 	 IS0KYB1 	 JM49jn 	 1574 	 147 
 2019-04-03 20:40 	 2E0MMH 	 14.097050 	 -27 	 0 	 JO01in 	 0.2 	 IS0KYB1 	 JM49jn 	 1473 	 152 
 2019-04-03 20:40 	 M0DMC 	 14.097109 	 -27 	 0 	 JO02be 	 0.05 	 IS0KYB1 	 JM49jn 	 1553 	 151 
 2019-04-03 20:40 	 N4KHI 	 14.097037 	 -23 	 -2 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 20:40 	 UR5KHL 	 14.097086 	 -24 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 20:40 	 G7WBY 	 14.097080 	 -18 	 0 	 IO91rt 	 0.2 	 IS0KYB1 	 JM49jn 	 1540 	 149 
 2019-04-03 20:40 	 MW0ATK 	 14.097030 	 -25 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 20:38 	 G0CCL 	 14.097155 	 +6 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:38 	 G1VWC 	 14.097118 	 -22 	 0 	 IO92wh 	 0.5 	 IS0KYB1 	 JM49jn 	 1574 	 151 
 2019-04-03 20:38 	 G7HXX 	 14.097113 	 -13 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-03 20:38 	 WA3DNM 	 14.097071 	 -7 	 -2 	 FM29fw 	 5 	 IS0KYB1 	 JM49jn 	 6910 	 60 
 2019-04-03 20:38 	 G6DYD 	 14.097056 	 -27 	 2 	 IO91 	 0.2 	 IS0KYB1 	 JM49jn 	 1528 	 146 
 2019-04-03 20:36 	 2E0IKV 	 14.097137 	 -18 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-03 20:36 	 G3WUN 	 14.097127 	 -25 	 0 	 IO91ms 	 0.2 	 IS0KYB1 	 JM49jn 	 1551 	 147 
 2019-04-03 20:36 	 F6KOP 	 14.097117 	 -2 	 0 	 JN18 	 0.2 	 IS0KYB1 	 JM49jn 	 1095 	 153 
 2019-04-03 20:36 	 G0CCL 	 14.097109 	 +10 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:36 	 UR5KHL 	 14.097086 	 -28 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 20:36 	 G8SAR 	 14.097054 	 -20 	 0 	 IO70 	 0.2 	 IS0KYB1 	 JM49jn 	 1624 	 133 
 2019-04-03 20:36 	 G7TAT 	 14.097051 	 -14 	 3 	 JO01ku 	 0.2 	 IS0KYB1 	 JM49jn 	 1497 	 153 
 2019-04-03 20:36 	 G4PEY 	 14.097032 	 -20 	 0 	 IO91tb 	 0.2 	 IS0KYB1 	 JM49jn 	 1463 	 147 
 2019-04-03 20:34 	 G0FTD 	 14.097130 	 -12 	 0 	 JO01mi 	 0.5 	 IS0KYB1 	 JM49jn 	 1442 	 152 
 2019-04-03 20:34 	 G0CCL 	 14.097108 	 +6 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:34 	 2E0IKV 	 14.097137 	 -24 	 0 	 JO01ih 	 0.2 	 IS0KYB1 	 JM49jn 	 1449 	 151 
 2019-04-03 20:34 	 G4CUI 	 14.097079 	 -18 	 0 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 20:34 	 K5XL 	 14.097050 	 -19 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 20:34 	 WJ1I 	 14.097012 	 -11 	 0 	 FN41xq 	 5 	 IS0KYB1 	 JM49jn 	 6410 	 64 
 2019-04-03 20:32 	 G0CCL 	 14.097155 	 +2 	 -1 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:32 	 G6KIZ 	 14.097121 	 -19 	 2 	 JO02fu 	 0.2 	 IS0KYB1 	 JM49jn 	 1609 	 153 
 2019-04-03 20:32 	 M0JBA 	 14.097116 	 -16 	 -1 	 IO93ss 	 2 	 IS0KYB1 	 JM49jn 	 1727 	 152 
 2019-04-03 20:32 	 G7HXX 	 14.097113 	 -21 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-03 20:32 	 G4CVA 	 14.097097 	 -20 	 2 	 IO94vc 	 1 	 IS0KYB1 	 JM49jn 	 1753 	 154 
 2019-04-03 20:32 	 M0HYL 	 14.097082 	 -28 	 0 	 IO91 	 0.02 	 IS0KYB1 	 JM49jn 	 1528 	 146 
 2019-04-03 20:32 	 G3VYG 	 14.097056 	 -15 	 0 	 JO02 	 0.2 	 IS0KYB1 	 JM49jn 	 1556 	 154 
 2019-04-03 20:32 	 N4KHI 	 14.097036 	 -25 	 -1 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 20:32 	 MW0ATK 	 14.097030 	 -16 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 20:30 	 KC2TER 	 14.097140 	 -26 	 -3 	 FN20xe 	 2 	 IS0KYB1 	 JM49jn 	 6785 	 61 
 2019-04-03 20:30 	 ON4MDB 	 14.097112 	 -23 	 -1 	 JO11 	 0.2 	 IS0KYB1 	 JM49jn 	 1400 	 159 
 2019-04-03 20:30 	 F6DEX 	 14.097089 	 -12 	 0 	 JO10nq 	 0.5 	 IS0KYB1 	 JM49jn 	 1314 	 158 
 2019-04-03 20:30 	 PY1EGB 	 14.097081 	 -24 	 -4 	 GG77xm 	 0.2 	 IS0KYB1 	 JM49jn 	 8810 	 39 
 2019-04-03 20:30 	 ON4LUK 	 14.097200 	 -22 	 0 	 JO11 	 0.2 	 IS0KYB1 	 JM49jn 	 1400 	 159 
 2019-04-03 20:30 	 G0CCL 	 14.097155 	 -9 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:30 	 G8SAR 	 14.097054 	 -25 	 0 	 IO70 	 0.2 	 IS0KYB1 	 JM49jn 	 1624 	 133 
 2019-04-03 20:30 	 G4BAV 	 14.097051 	 -20 	 0 	 JO02oc 	 0.1 	 IS0KYB1 	 JM49jn 	 1511 	 154 
 2019-04-03 20:28 	 PY2GN 	 14.097107 	 -26 	 0 	 GG56tv 	 0.2 	 IS0KYB1 	 JM49jn 	 9148 	 41 
 2019-04-03 20:28 	 G0CCL 	 14.097109 	 -14 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:28 	 M0KWN 	 14.097096 	 -13 	 0 	 IO90 	 0.2 	 IS0KYB1 	 JM49jn 	 1436 	 144 
 2019-04-03 20:28 	 G4PEY 	 14.097021 	 -25 	 0 	 IO91tb 	 0.2 	 IS0KYB1 	 JM49jn 	 1463 	 147 
 2019-04-03 20:26 	 G0CCL 	 14.097126 	 -15 	 0 	 JO02bf 	 5 	 IS0KYB1 	 JM49jn 	 1557 	 151 
 2019-04-03 20:26 	 G7HXX 	 14.097113 	 -24 	 0 	 JO00du 	 0.2 	 IS0KYB1 	 JM49jn 	 1419 	 149 
 2019-04-03 20:26 	 KC1IZC 	 14.097099 	 -3 	 0 	 FN32qb 	 10 	 IS0KYB1 	 JM49jn 	 6582 	 63 
 2019-04-03 20:26 	 K5XL 	 14.097050 	 -18 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 20:24 	 OH5XO 	 14.097097 	 -11 	 -1 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-03 20:24 	 M0KWN 	 14.097096 	 -18 	 0 	 IO90 	 0.2 	 IS0KYB1 	 JM49jn 	 1436 	 144 
 2019-04-03 20:24 	 N4KHI 	 14.097036 	 -22 	 -3 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 20:22 	 GW6RRL 	 14.097122 	 -17 	 2 	 IO82fd 	 2 	 IS0KYB1 	 JM49jn 	 1689 	 141 
 2019-04-03 20:22 	 G4CUI 	 14.097080 	 -16 	 0 	 IO93fi 	 2 	 IS0KYB1 	 JM49jn 	 1722 	 149 
 2019-04-03 20:22 	 VE3CWM 	 14.097060 	 -17 	 0 	 FN15xi 	 2 	 IS0KYB1 	 JM49jn 	 6657 	 63 
 2019-04-03 20:22 	 MW0ATK 	 14.097030 	 -16 	 0 	 IO81jp 	 5 	 IS0KYB1 	 JM49jn 	 1631 	 141 
 2019-04-03 20:22 	 OK1DNZ 	 14.097025 	 -7 	 0 	 JN79vw 	 2 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-03 20:20 	 PY1EGB 	 14.097081 	 -24 	 -3 	 GG77xm 	 0.2 	 IS0KYB1 	 JM49jn 	 8810 	 39 
 2019-04-03 20:20 	 LU1ESY 	 14.097034 	 -26 	 0 	 GF05qi 	 0.2 	 IS0KYB1 	 JM49jn 	 10764 	 46 
 2019-04-03 20:20 	 K4COD 	 14.097160 	 -17 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 20:20 	 KE7A 	 14.097169 	 -26 	 0 	 EM12kx 	 5 	 IS0KYB1 	 JM49jn 	 8923 	 49 
 2019-04-03 20:20 	 VE1VDM 	 14.097128 	 -14 	 0 	 FN85ij 	 0.5 	 IS0KYB1 	 JM49jn 	 5747 	 69 
 2019-04-03 20:20 	 PY2GN 	 14.097107 	 -21 	 0 	 GG56tv 	 0.2 	 IS0KYB1 	 JM49jn 	 9148 	 41 
 2019-04-03 20:20 	 WA2EUJ 	 14.097096 	 -17 	 -1 	 FM19qh 	 5 	 IS0KYB1 	 JM49jn 	 7025 	 59 
 2019-04-03 20:18 	 OK1MDX 	 14.097094 	 -16 	 0 	 JO70fa 	 0.5 	 IS0KYB1 	 JM49jn 	 1245 	 203 
 2019-04-03 20:18 	 OK1MDX 	 14.097169 	 -19 	 -1 	 JO70fa 	 0.5 	 IS0KYB1 	 JM49jn 	 1245 	 203 
 2019-04-03 20:18 	 AD0MO 	 14.097114 	 -26 	 0 	 EM48ps 	 5 	 IS0KYB1 	 JM49jn 	 8069 	 53 
 2019-04-03 20:18 	 VE2CWQ 	 14.097077 	 -27 	 0 	 FN35pj 	 0.2 	 IS0KYB1 	 JM49jn 	 6422 	 64 
 2019-04-03 20:18 	 K5XL 	 14.097050 	 -9 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 20:16 	 KC1IZC 	 14.097099 	 +3 	 0 	 FN32qb 	 10 	 IS0KYB1 	 JM49jn 	 6582 	 63 
 2019-04-03 20:16 	 OK1RPL 	 14.097071 	 -18 	 -2 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-03 20:16 	 KD2EPA 	 14.097023 	 -28 	 0 	 FN20xh 	 0.1 	 IS0KYB1 	 JM49jn 	 6779 	 61 
 2019-04-03 20:14 	 NJ3Z 	 14.097096 	 -25 	 0 	 FN20hd 	 0.2 	 IS0KYB1 	 JM49jn 	 6886 	 60 
 2019-04-03 20:12 	 DL1CKE 	 14.097098 	 -19 	 0 	 JO31hf 	 50 	 IS0KYB1 	 JM49jn 	 1308 	 172 
 2019-04-03 20:12 	 N4KHI 	 14.097039 	 -19 	 -1 	 EL99lg 	 1 	 IS0KYB1 	 JM49jn 	 7977 	 54 
 2019-04-03 20:12 	 KE7A 	 14.097169 	 -20 	 0 	 EM12kx 	 5 	 IS0KYB1 	 JM49jn 	 8923 	 49 
 2019-04-03 20:12 	 OK1DNZ 	 14.097025 	 -13 	 0 	 JN79vw 	 2 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-03 20:12 	 VA3RSA 	 14.097002 	 -7 	 0 	 FN03iu 	 20 	 IS0KYB1 	 JM49jn 	 6963 	 60 
 2019-04-03 20:12 	 K4COD 	 14.097160 	 -20 	 0 	 EM73sc 	 2 	 IS0KYB1 	 JM49jn 	 7991 	 54 
 2019-04-03 20:10 	 DG7RJ 	 14.097165 	 -5 	 1 	 JN58th 	 5 	 IS0KYB1 	 JM49jn 	 999 	 194 
 2019-04-03 20:10 	 KC2TER 	 14.097142 	 -24 	 -3 	 FN20xe 	 2 	 IS0KYB1 	 JM49jn 	 6785 	 61 
 2019-04-03 20:10 	 VE1VDM 	 14.097128 	 +3 	 0 	 FN85ij 	 0.5 	 IS0KYB1 	 JM49jn 	 5747 	 69 
 2019-04-03 20:10 	 PY1EGB 	 14.097081 	 -21 	 -3 	 GG77xm 	 0.2 	 IS0KYB1 	 JM49jn 	 8810 	 39 
 2019-04-03 20:10 	 F6APU 	 14.097056 	 -26 	 0 	 JN38un 	 5 	 IS0KYB1 	 JM49jn 	 1004 	 175 
 2019-04-03 20:10 	 K3FOX 	 14.097174 	 -28 	 0 	 FM19qf 	 5 	 IS0KYB1 	 JM49jn 	 7030 	 59 
 2019-04-03 20:10 	 K5XL 	 14.097050 	 -3 	 0 	 EM12kp 	 5 	 IS0KYB1 	 JM49jn 	 8948 	 49 
 2019-04-03 20:08 	 VE3NFK 	 14.097159 	 -21 	 0 	 FN14tk 	 0.2 	 IS0KYB1 	 JM49jn 	 6728 	 62 
 2019-04-03 20:08 	 OH5XO 	 14.097098 	 -14 	 -1 	 KP41 	 0.5 	 IS0KYB1 	 JM49jn 	 2797 	 219 
 2019-04-03 20:06 	 KC2RFU 	 14.097193 	 -28 	 0 	 FN32 	 0.1 	 IS0KYB1 	 JM49jn 	 6591 	 63 
 2019-04-03 20:06 	 PD0WAG 	 14.097123 	 -23 	 0 	 JO21tx 	 0.1 	 IS0KYB1 	 JM49jn 	 1402 	 169 
 2019-04-03 20:06 	 HB9TJM 	 14.097117 	 -18 	 -1 	 JN36fq 	 5 	 IS0KYB1 	 JM49jn 	 814 	 166 
 2019-04-03 20:06 	 DG7NFX 	 14.097053 	 -26 	 1 	 JN59ij 	 0.2 	 IS0KYB1 	 JM49jn 	 1104 	 189 
 2019-04-03 20:04 	 UR5KHL 	 14.097087 	 -27 	 0 	 KO30 	 0.2 	 IS0KYB1 	 JM49jn 	 1865 	 236 
 2019-04-03 20:04 	 N5GG 	 14.097079 	 -23 	 -1 	 EM13 	 0.2 	 IS0KYB1 	 JM49jn 	 8881 	 49 
 2019-04-03 20:04 	 KB1MVX 	 14.097050 	 -21 	 0 	 EM73pv 	 0.5 	 IS0KYB1 	 JM49jn 	 7958 	 54 
 2019-04-03 20:02 	 PY2GN 	 14.097108 	 -22 	 0 	 GG56tv 	 0.2 	 IS0KYB1 	 JM49jn 	 9148 	 41 
 2019-04-03 20:02 	 OK1DNZ 	 14.097025 	 -13 	 0 	 JN79vw 	 2 	 IS0KYB1 	 JM49jn 	 1278 	 208 
 2019-04-03 20:00 	 KC2TER 	 14.097142 	 -28 	 -4 	 FN20xe 	 2 	 IS0KYB1 	 JM49jn 	 6785 	 61 
 2019-04-03 20:00 	 8P9DH 	 14.097131 	 -24 	 0 	 GK03 	 5 	 IS0KYB1 	 JM49jn 	 7166 	 52 
 2019-04-03 20:00 	 VE1VDM 	 14.097129 	 -9 	 0 	 FN85ij 	 0.5 	 IS0KYB1 	 JM49jn 	 5747 	 69 
 2019-04-03 20:00 	 KD6RF 	 14.097114 	 -24 	 -1 	 EM22lc 	 5 	 IS0KYB1 	 JM49jn 	 8839 	 50 
 2019-04-03 20:00 	 KV4PD 	 14.097100 	 -22 	 0 	 EM75xx 	 0.2 	 IS0KYB1 	 JM49jn 	 7775 	 55 
 2019-04-03 20:00 	 OK1RPL 	 14.097071 	 -26 	 -2 	 JN69qs 	 0.1 	 IS0KYB1 	 JM49jn 	 1191 	 199 
 2019-04-03 20:00 	 AA1AH 	 14.097057 	 -18 	 0 	 FN43 	 0.2 	 IS0KYB1 	 JM49jn 	 6396 	 64 
 2019-04-03 20:00 	 DL7CHR 	 14.097055 	 -25 	 0 	 JO62sp 	 0.2 	 IS0KYB1 	 JM49jn 	 1499 	 196 
 2019-04-03 19:58 	 KK4INZ 	 14.097163 	 -26 	 0 	 EL89tp 	 0.01 	 IS0KYB1 	 JM49jn 	 8057 	 54 
 2019-04-03 19:58 	 KC2RFU 	 14.097102 	 -28 	 0 	 FN32 	 0.1 	 IS0KYB1 	 JM49jn 	 6591 	 63 
 2019-04-03 19:58 	 WA2EUJ 	 14.097096 	 -27 	 -1 	 FM19qh 	 5 	 IS0KYB1 	 JM49jn 	 7025 	 59 
 2019-04-03 19:58 	 VE3CWM 	 14.097060 	 -3 	 1 	 FN15xi 	 2 	 IS0KYB1 	 JM49jn 	 6657 	 63 
